# iteration,loss
8.272000000000000000e+03,3.681590593457438558e+02
8.273000000000000000e+03,3.681441113983472633e+02
8.274000000000000000e+03,3.681470299546774640e+02
8.275000000000000000e+03,3.681349795087512575e+02
8.276000000000000000e+03,3.681345331553760047e+02
8.277000000000000000e+03,3.681583327441135225e+02
8.278000000000000000e+03,3.681541455877274984e+02
8.279000000000000000e+03,3.681443657258902249e+02
8.280000000000000000e+03,3.681635929240995324e+02
8.281000000000000000e+03,3.681599918704817469e+02
8.282000000000000000e+03,3.681441854886644478e+02
8.283000000000000000e+03,3.681327050840945958e+02
8.284000000000000000e+03,3.681482072412863999e+02
8.285000000000000000e+03,3.681237923024455085e+02
8.286000000000000000e+03,3.681472413021580223e+02
8.287000000000000000e+03,3.681315656834807442e+02
8.288000000000000000e+03,3.681482760893307500e+02
8.289000000000000000e+03,3.681267989554809787e+02
8.290000000000000000e+03,3.681424921254347851e+02
8.291000000000000000e+03,3.681643818611293000e+02
8.292000000000000000e+03,3.681282729589947280e+02
8.293000000000000000e+03,3.681237696958320385e+02
8.294000000000000000e+03,3.681200164486193103e+02
8.295000000000000000e+03,3.681271992744240151e+02
8.296000000000000000e+03,3.681468326600336241e+02
8.297000000000000000e+03,3.681200629692173720e+02
8.298000000000000000e+03,3.681450713397060781e+02
8.299000000000000000e+03,3.681156422892843807e+02
8.300000000000000000e+03,3.681418334507531540e+02
8.301000000000000000e+03,3.681292725133191652e+02
8.302000000000000000e+03,3.681413382252508768e+02
8.303000000000000000e+03,3.681474948040988124e+02
8.304000000000000000e+03,3.681367001374115375e+02
8.305000000000000000e+03,3.681388948015995197e+02
8.306000000000000000e+03,3.681342929265256316e+02
8.307000000000000000e+03,3.681338568142366512e+02
8.308000000000000000e+03,3.681129222233968790e+02
8.309000000000000000e+03,3.681175096187658937e+02
8.310000000000000000e+03,3.681235791346927613e+02
8.311000000000000000e+03,3.681483917488587849e+02
8.312000000000000000e+03,3.681138910820313868e+02
8.313000000000000000e+03,3.681093436726125674e+02
8.314000000000000000e+03,3.681014404374554374e+02
8.315000000000000000e+03,3.681072046800910016e+02
8.316000000000000000e+03,3.681313357855028698e+02
8.317000000000000000e+03,3.681292966426146904e+02
8.318000000000000000e+03,3.681042109354565923e+02
8.319000000000000000e+03,3.681091864508018148e+02
8.320000000000000000e+03,3.681102422765663960e+02
8.321000000000000000e+03,3.681208861967382973e+02
8.322000000000000000e+03,3.681073524080611037e+02
8.323000000000000000e+03,3.681061596272759289e+02
8.324000000000000000e+03,3.680971064232147114e+02
8.325000000000000000e+03,3.681293088777145499e+02
8.326000000000000000e+03,3.680983740745375030e+02
8.327000000000000000e+03,3.681026943773554763e+02
8.328000000000000000e+03,3.681343286890553372e+02
8.329000000000000000e+03,3.680994925872585668e+02
8.330000000000000000e+03,3.681118665021701872e+02
8.331000000000000000e+03,3.681217894117074252e+02
8.332000000000000000e+03,3.680989090022986829e+02
8.333000000000000000e+03,3.681195424898214696e+02
8.334000000000000000e+03,3.681233877961291796e+02
8.335000000000000000e+03,3.680990632979932116e+02
8.336000000000000000e+03,3.681138599577046762e+02
8.337000000000000000e+03,3.680972877796540388e+02
8.338000000000000000e+03,3.681146107147235398e+02
8.339000000000000000e+03,3.680974226804320892e+02
8.340000000000000000e+03,3.680986304612154072e+02
8.341000000000000000e+03,3.681008401733720916e+02
8.342000000000000000e+03,3.681107896758582569e+02
8.343000000000000000e+03,3.681127232646666698e+02
8.344000000000000000e+03,3.681037668973669383e+02
8.345000000000000000e+03,3.681053748987304743e+02
8.346000000000000000e+03,3.680903023172601820e+02
8.347000000000000000e+03,3.681066843521867895e+02
8.348000000000000000e+03,3.681033009239106377e+02
8.349000000000000000e+03,3.681160079351629406e+02
8.350000000000000000e+03,3.680913496586247788e+02
8.351000000000000000e+03,3.680881960408367490e+02
8.352000000000000000e+03,3.681081642117777619e+02
8.353000000000000000e+03,3.681032478607720009e+02
8.354000000000000000e+03,3.681218260269540679e+02
8.355000000000000000e+03,3.681126794977969325e+02
8.356000000000000000e+03,3.681211552007401338e+02
8.357000000000000000e+03,3.681284348135827145e+02
8.358000000000000000e+03,3.681097745695846015e+02
8.359000000000000000e+03,3.681025762234605168e+02
8.360000000000000000e+03,3.680987983031557746e+02
8.361000000000000000e+03,3.681180770874108248e+02
8.362000000000000000e+03,3.681178036607531681e+02
8.363000000000000000e+03,3.680949986833618937e+02
8.364000000000000000e+03,3.681141343590353472e+02
8.365000000000000000e+03,3.680997946415507727e+02
8.366000000000000000e+03,3.680838443057878635e+02
8.367000000000000000e+03,3.681049494887773221e+02
8.368000000000000000e+03,3.681000473963562740e+02
8.369000000000000000e+03,3.681050811128307032e+02
8.370000000000000000e+03,3.681170722244534659e+02
8.371000000000000000e+03,3.681058591903645265e+02
8.372000000000000000e+03,3.681103687707140466e+02
8.373000000000000000e+03,3.680914420393220325e+02
8.374000000000000000e+03,3.681052877206117842e+02
8.375000000000000000e+03,3.681054386685184454e+02
8.376000000000000000e+03,3.680923215616545576e+02
8.377000000000000000e+03,3.680957416382899510e+02
8.378000000000000000e+03,3.680875925607558088e+02
8.379000000000000000e+03,3.681008080026775815e+02
8.380000000000000000e+03,3.681172271918706542e+02
8.381000000000000000e+03,3.681033981376440352e+02
8.382000000000000000e+03,3.680913146318528106e+02
8.383000000000000000e+03,3.681053961889418815e+02
8.384000000000000000e+03,3.681050924201294379e+02
8.385000000000000000e+03,3.680984186168025758e+02
8.386000000000000000e+03,3.681161216339343127e+02
8.387000000000000000e+03,3.681108712176013569e+02
8.388000000000000000e+03,3.681003094185384725e+02
8.389000000000000000e+03,3.680971348185881311e+02
8.390000000000000000e+03,3.680972688237222314e+02
8.391000000000000000e+03,3.680936221907712707e+02
8.392000000000000000e+03,3.681024620353041428e+02
8.393000000000000000e+03,3.681036154567887024e+02
8.394000000000000000e+03,3.680861903507523039e+02
8.395000000000000000e+03,3.680983290816042768e+02
8.396000000000000000e+03,3.680993409607110607e+02
8.397000000000000000e+03,3.680959021404090095e+02
8.398000000000000000e+03,3.680988258464506089e+02
8.399000000000000000e+03,3.680922857351636708e+02
8.400000000000000000e+03,3.681038605712518006e+02
8.401000000000000000e+03,3.680897614155110773e+02
8.402000000000000000e+03,3.681098966018020064e+02
8.403000000000000000e+03,3.681040194884552648e+02
8.404000000000000000e+03,3.681146903914125232e+02
8.405000000000000000e+03,3.680985976783977094e+02
8.406000000000000000e+03,3.681058136447094284e+02
8.407000000000000000e+03,3.680994427939856450e+02
8.408000000000000000e+03,3.681016387664450349e+02
8.409000000000000000e+03,3.680998390990916391e+02
8.410000000000000000e+03,3.680918218022392807e+02
8.411000000000000000e+03,3.680921616560713119e+02
8.412000000000000000e+03,3.681107188341009646e+02
8.413000000000000000e+03,3.681075111672863613e+02
8.414000000000000000e+03,3.680769203287185292e+02
8.415000000000000000e+03,3.680888319909080906e+02
8.416000000000000000e+03,3.680938077085331201e+02
8.417000000000000000e+03,3.680942775895501313e+02
8.418000000000000000e+03,3.680893658990864878e+02
8.419000000000000000e+03,3.680842195007903683e+02
8.420000000000000000e+03,3.681025983522953879e+02
8.421000000000000000e+03,3.680841447119314012e+02
8.422000000000000000e+03,3.681043701961229431e+02
8.423000000000000000e+03,3.680847446846957496e+02
8.424000000000000000e+03,3.680870816046877394e+02
8.425000000000000000e+03,3.681007576199732512e+02
8.426000000000000000e+03,3.680911367906344367e+02
8.427000000000000000e+03,3.680824420789592750e+02
8.428000000000000000e+03,3.680974525791388032e+02
8.429000000000000000e+03,3.680959948917022757e+02
8.430000000000000000e+03,3.680918070309986092e+02
8.431000000000000000e+03,3.680868313075254719e+02
8.432000000000000000e+03,3.680880557722384196e+02
8.433000000000000000e+03,3.680976392331401144e+02
8.434000000000000000e+03,3.680811284999382451e+02
8.435000000000000000e+03,3.680728366347451015e+02
8.436000000000000000e+03,3.680864003679521943e+02
8.437000000000000000e+03,3.680710507825666014e+02
8.438000000000000000e+03,3.680832590654313776e+02
8.439000000000000000e+03,3.680667993373485274e+02
8.440000000000000000e+03,3.680791696866154439e+02
8.441000000000000000e+03,3.680852645303119743e+02
8.442000000000000000e+03,3.680898641894006005e+02
8.443000000000000000e+03,3.680957887150221381e+02
8.444000000000000000e+03,3.681079773291653510e+02
8.445000000000000000e+03,3.680865877043946739e+02
8.446000000000000000e+03,3.680861252429376123e+02
8.447000000000000000e+03,3.680860084869665343e+02
8.448000000000000000e+03,3.680960313779492594e+02
8.449000000000000000e+03,3.680867764132887032e+02
8.450000000000000000e+03,3.680793131465133001e+02
8.451000000000000000e+03,3.680955972704122701e+02
8.452000000000000000e+03,3.680811988211700623e+02
8.453000000000000000e+03,3.680871445963476845e+02
8.454000000000000000e+03,3.680895471718321801e+02
8.455000000000000000e+03,3.680792139906225771e+02
8.456000000000000000e+03,3.680679082672939444e+02
8.457000000000000000e+03,3.680611162444201341e+02
8.458000000000000000e+03,3.680712364313451417e+02
8.459000000000000000e+03,3.680737403432871133e+02
8.460000000000000000e+03,3.680660141893669106e+02
8.461000000000000000e+03,3.680876781179107411e+02
8.462000000000000000e+03,3.680707339360653236e+02
8.463000000000000000e+03,3.680651845393795725e+02
8.464000000000000000e+03,3.680653731614718254e+02
8.465000000000000000e+03,3.680806387616682969e+02
8.466000000000000000e+03,3.680774017964723726e+02
8.467000000000000000e+03,3.680720199079707982e+02
8.468000000000000000e+03,3.680691117015433633e+02
8.469000000000000000e+03,3.680793848624702491e+02
8.470000000000000000e+03,3.680694386247015473e+02
8.471000000000000000e+03,3.680572336471887525e+02
8.472000000000000000e+03,3.680642257093145417e+02
8.473000000000000000e+03,3.680654946130878216e+02
8.474000000000000000e+03,3.680742535646563738e+02
8.475000000000000000e+03,3.680647885812731488e+02
8.476000000000000000e+03,3.680620436386301435e+02
8.477000000000000000e+03,3.680726628363808572e+02
8.478000000000000000e+03,3.680858859945857944e+02
8.479000000000000000e+03,3.680752160849668257e+02
8.480000000000000000e+03,3.680792206069022541e+02
8.481000000000000000e+03,3.680733396796527472e+02
8.482000000000000000e+03,3.680708601010289271e+02
8.483000000000000000e+03,3.680589592090352653e+02
8.484000000000000000e+03,3.680568019608638224e+02
8.485000000000000000e+03,3.680665427867734820e+02
8.486000000000000000e+03,3.680534900259183928e+02
8.487000000000000000e+03,3.680504957429743058e+02
8.488000000000000000e+03,3.680593460704607196e+02
8.489000000000000000e+03,3.680556869769894774e+02
8.490000000000000000e+03,3.680644627224944543e+02
8.491000000000000000e+03,3.680627290011537980e+02
8.492000000000000000e+03,3.680487747240678118e+02
8.493000000000000000e+03,3.680618595254702541e+02
8.494000000000000000e+03,3.680399023849898867e+02
8.495000000000000000e+03,3.680582683853980939e+02
8.496000000000000000e+03,3.680635147768235811e+02
8.497000000000000000e+03,3.680621269753177103e+02
8.498000000000000000e+03,3.680574041496245172e+02
8.499000000000000000e+03,3.680620114161233118e+02
8.500000000000000000e+03,3.680480495151126092e+02
8.501000000000000000e+03,3.680532211056104188e+02
8.502000000000000000e+03,3.680583404449497493e+02
8.503000000000000000e+03,3.680452458210562554e+02
8.504000000000000000e+03,3.680322969760272827e+02
8.505000000000000000e+03,3.680620537333311404e+02
8.506000000000000000e+03,3.680230420841991190e+02
8.507000000000000000e+03,3.680377553377424533e+02
8.508000000000000000e+03,3.680285427158776770e+02
8.509000000000000000e+03,3.680312079995571821e+02
8.510000000000000000e+03,3.680526641517860753e+02
8.511000000000000000e+03,3.680598206970061028e+02
8.512000000000000000e+03,3.680359570167347556e+02
8.513000000000000000e+03,3.680510999855406453e+02
8.514000000000000000e+03,3.680405555652075691e+02
8.515000000000000000e+03,3.680355258262409279e+02
8.516000000000000000e+03,3.680535218409921185e+02
8.517000000000000000e+03,3.680442665394295432e+02
8.518000000000000000e+03,3.680384153527447779e+02
8.519000000000000000e+03,3.680505873013370888e+02
8.520000000000000000e+03,3.680409082299595980e+02
8.521000000000000000e+03,3.680479840121269035e+02
8.522000000000000000e+03,3.680371394506570368e+02
8.523000000000000000e+03,3.680416584158729734e+02
8.524000000000000000e+03,3.680507133026519568e+02
8.525000000000000000e+03,3.680423452081016080e+02
8.526000000000000000e+03,3.680386009893658752e+02
8.527000000000000000e+03,3.680351938744006475e+02
8.528000000000000000e+03,3.680322857200627027e+02
8.529000000000000000e+03,3.680442995841057723e+02
8.530000000000000000e+03,3.680109636106713538e+02
8.531000000000000000e+03,3.680149475450900809e+02
8.532000000000000000e+03,3.680304614330429445e+02
8.533000000000000000e+03,3.680359467054540232e+02
8.534000000000000000e+03,3.680294693995058992e+02
8.535000000000000000e+03,3.680231191025829958e+02
8.536000000000000000e+03,3.680310211546712367e+02
8.537000000000000000e+03,3.680406096909277380e+02
8.538000000000000000e+03,3.680239191032450776e+02
8.539000000000000000e+03,3.680306551556237764e+02
8.540000000000000000e+03,3.680243276202773473e+02
8.541000000000000000e+03,3.680299496853820642e+02
8.542000000000000000e+03,3.680272833780954329e+02
8.543000000000000000e+03,3.680330540676565647e+02
8.544000000000000000e+03,3.680175231847093187e+02
8.545000000000000000e+03,3.680196136206325264e+02
8.546000000000000000e+03,3.680205051529927118e+02
8.547000000000000000e+03,3.680374872251116471e+02
8.548000000000000000e+03,3.680352886431197135e+02
8.549000000000000000e+03,3.680292141529259879e+02
8.550000000000000000e+03,3.680351298407858849e+02
8.551000000000000000e+03,3.680335683442131653e+02
8.552000000000000000e+03,3.680417124070743284e+02
8.553000000000000000e+03,3.680271521089680391e+02
8.554000000000000000e+03,3.680259723576906481e+02
8.555000000000000000e+03,3.680173644017020820e+02
8.556000000000000000e+03,3.680209402502413809e+02
8.557000000000000000e+03,3.680165694280181015e+02
8.558000000000000000e+03,3.680237791578397264e+02
8.559000000000000000e+03,3.680242488653652231e+02
8.560000000000000000e+03,3.679968869010710364e+02
8.561000000000000000e+03,3.680291795949545985e+02
8.562000000000000000e+03,3.680154180391338627e+02
8.563000000000000000e+03,3.680164238536714834e+02
8.564000000000000000e+03,3.680044602224312484e+02
8.565000000000000000e+03,3.680178267360175255e+02
8.566000000000000000e+03,3.680225427044704816e+02
8.567000000000000000e+03,3.680266322392982943e+02
8.568000000000000000e+03,3.680106313560837634e+02
8.569000000000000000e+03,3.680182386255823985e+02
8.570000000000000000e+03,3.680102903970354191e+02
8.571000000000000000e+03,3.679931306519141003e+02
8.572000000000000000e+03,3.679973932851328300e+02
8.573000000000000000e+03,3.680128484326911007e+02
8.574000000000000000e+03,3.680085795152253354e+02
8.575000000000000000e+03,3.680275486239801239e+02
8.576000000000000000e+03,3.680126093360167943e+02
8.577000000000000000e+03,3.679953787167790438e+02
8.578000000000000000e+03,3.679944446368833724e+02
8.579000000000000000e+03,3.680142775296903892e+02
8.580000000000000000e+03,3.680039853395056184e+02
8.581000000000000000e+03,3.680221843449094195e+02
8.582000000000000000e+03,3.680146152749676389e+02
8.583000000000000000e+03,3.680076460231620104e+02
8.584000000000000000e+03,3.679989317827421473e+02
8.585000000000000000e+03,3.680038906875198563e+02
8.586000000000000000e+03,3.680334834269863791e+02
8.587000000000000000e+03,3.680190700370855552e+02
8.588000000000000000e+03,3.680184059246872721e+02
